38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
144,76,178,76,178,94,144,94
181,76,221,76,221,94,181,94
256,76,325,76,325,97,256,97
326,76,381,76,381,94,326,94
382,75,510,77,510,98,382,96
120,77,141,77,141,94,120,94
222,78,253,78,253,94,222,94
88,126,105,126,105,145,88,145
120,125,177,129,175,149,118,145
176,126,192,126,192,144,176,144
194,126,273,126,273,149,194,149
276,126,300,126,300,148,276,148
316,126,362,126,362,145,316,145
364,126,420,126,420,145,364,145
421,126,473,126,473,145,421,145
474,126,517,126,517,145,474,145
520,126,544,126,544,145,520,145
24,128,45,128,45,145,24,145
589,128,606,128,606,145,589,145
46,129,88,129,88,148,46,148
105,129,116,129,116,144,105,144
546,129,585,129,585,144,546,144
301,130,312,130,312,144,301,144
181,153,219,151,220,171,182,172
244,153,272,153,272,174,244,174
297,153,329,153,329,172,297,172
332,153,400,153,400,174,332,174
220,156,241,156,241,172,220,172
274,156,296,156,296,172,274,172
402,156,442,156,442,170,402,170
24,204,64,204,64,222,24,222
105,204,122,204,122,221,105,221
137,202,194,206,192,227,136,222
193,204,209,204,209,221,193,221
213,203,292,205,291,226,212,224
334,204,381,204,381,222,334,222
382,204,437,204,437,222,382,222
440,204,461,204,461,222,440,222
461,204,473,204,473,221,461,221
476,204,520,204,520,222,476,222
521,204,545,204,545,222,521,222
590,204,605,204,605,221,590,221
294,205,317,205,317,225,294,225
65,206,105,206,105,225,65,225
122,206,134,206,134,221,122,221
548,206,588,206,588,222,548,222
320,208,330,208,330,221,320,221
181,229,233,229,233,248,181,248
258,229,288,229,288,250,258,250
313,229,345,229,345,248,313,248
348,229,416,229,416,250,348,250
166,230,178,230,178,245,166,245
236,232,256,232,256,246,236,246
289,232,309,232,309,246,289,246
417,232,462,232,462,246,417,246
246,281,290,281,290,300,246,300
292,281,308,281,308,298,292,298
310,284,383,280,384,299,310,302
509,397,565,397,565,413,509,413
76,398,112,398,112,417,76,417
225,398,262,400,261,417,224,415
372,398,408,398,408,413,372,413
568,398,582,398,582,413,568,413
412,400,429,400,429,413,412,413
367,426,395,424,396,439,368,441
400,425,434,425,434,441,400,441
517,425,573,425,573,440,517,440
84,426,101,426,101,441,84,441
226,426,260,426,260,441,226,441
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
