38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
69,50,104,50,104,69,69,69
258,51,313,49,313,69,258,70
26,52,66,52,66,69,26,69
108,52,153,52,153,69,108,69
189,52,257,52,257,73,189,73
314,53,405,50,405,69,314,72
156,53,185,53,185,68,156,68
20,74,64,80,61,99,18,94
100,78,147,76,148,94,101,96
150,77,204,77,204,96,150,96
233,77,265,77,265,94,233,94
267,78,349,76,349,95,268,98
377,77,409,77,409,94,377,94
64,80,96,80,96,94,64,94
206,80,230,80,230,94,206,94
350,80,374,80,374,93,350,93
193,101,237,101,237,124,193,124
542,116,570,116,570,140,542,140
496,120,514,120,514,140,496,140
517,120,534,120,534,132,517,132
29,153,69,153,69,172,29,172
150,153,201,153,201,172,150,172
204,153,257,153,257,172,204,172
278,153,370,153,370,170,278,170
374,153,401,153,401,176,374,176
72,156,112,156,112,174,72,174
113,157,148,157,148,174,113,174
258,157,276,157,276,176,258,176
64,210,109,210,109,229,64,229
189,210,240,210,240,229,189,229
244,210,297,210,297,229,244,229
112,213,152,213,152,232,112,232
153,213,188,213,188,232,153,232
310,213,328,213,328,233,310,233
330,213,348,213,348,228,330,228
350,214,366,214,366,232,350,232
298,226,309,226,309,237,298,237
146,266,190,266,190,285,146,285
192,266,206,266,206,284,192,284
210,266,284,266,284,285,210,285
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
