38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
97,118,178,118,178,137,97,137
445,118,501,118,501,137,445,137
72,120,96,120,96,137,72,137
206,120,264,120,264,140,206,140
265,120,277,120,277,136,265,136
354,120,405,120,405,137,354,137
537,120,569,120,569,137,537,137
180,121,204,121,204,137,180,137
281,121,353,121,353,140,281,140
406,122,441,122,441,140,406,140
504,122,534,122,534,136,504,136
284,145,341,145,341,161,284,161
81,362,104,362,104,378,81,378
381,362,404,362,404,378,381,378
81,389,104,389,104,405,81,405
222,389,253,389,253,405,222,405
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
