38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
44,57,95,61,94,82,42,78
94,60,126,60,126,78,94,78
129,58,164,63,161,82,127,78
190,60,222,60,222,78,190,78
225,60,274,60,274,81,225,81
277,60,330,60,330,78,277,78
333,60,354,60,354,78,333,78
354,60,386,60,386,78,354,78
164,62,188,62,188,77,164,77
78,83,163,86,162,107,78,103
163,87,269,83,269,103,164,107
318,85,350,85,350,104,318,104
270,86,316,86,316,106,270,106
54,111,143,108,144,129,54,132
146,110,168,110,168,129,146,129
168,110,204,110,204,129,168,129
205,109,262,113,260,133,204,129
261,110,280,110,280,129,261,129
281,110,374,110,374,129,281,129
186,136,241,136,241,156,186,156
556,156,578,156,578,180,556,180
476,158,510,158,510,178,476,178
542,208,566,208,566,241,542,241
573,229,596,229,596,250,573,250
481,264,516,264,516,281,481,281
517,263,575,265,574,285,516,283
50,408,93,408,93,428,50,428
260,408,290,408,290,428,260,428
502,408,544,408,544,428,502,428
564,408,594,408,594,428,564,428
94,409,132,409,132,428,94,428
209,409,241,409,241,428,209,428
354,409,378,409,378,428,354,428
381,409,420,409,420,426,381,426
546,409,560,409,560,424,546,424
242,410,256,410,256,424,242,424
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
