38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
494,69,505,69,505,88,494,88
81,76,121,76,121,94,81,94
124,76,160,76,160,94,124,94
162,76,208,76,208,94,162,94
244,76,312,76,312,97,244,97
313,76,368,76,368,94,313,94
369,76,401,76,401,94,369,94
507,77,542,75,543,93,508,95
470,77,492,77,492,94,470,94
210,78,240,78,240,93,210,93
404,78,469,78,469,93,404,93
494,90,505,90,505,104,494,104
308,132,317,132,317,149,308,149
318,140,406,129,409,153,321,164
216,138,257,138,257,156,216,156
260,141,300,141,300,158,260,158
394,152,405,152,405,165,394,165
306,153,317,153,317,166,306,166
310,193,320,193,320,205,310,205
384,192,401,192,401,214,384,214
220,200,266,200,266,218,220,218
322,200,377,198,377,215,322,217
268,202,308,202,308,221,268,221
310,204,320,204,320,213,310,213
309,214,320,214,320,228,309,228
382,214,401,214,401,228,382,228
244,256,286,256,286,274,244,274
306,256,381,256,381,274,306,274
288,257,305,257,305,274,288,274
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
