38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
429,61,437,61,437,72,429,72
437,64,454,64,454,72,437,72
140,128,189,128,189,146,140,146
190,129,208,129,208,146,190,146
208,129,241,129,241,146,208,146
497,145,512,145,512,157,497,157
513,149,530,149,530,157,513,157
229,153,264,153,264,172,229,172
115,156,204,151,206,171,116,176
208,154,229,154,229,172,208,172
142,180,236,180,236,201,142,201
498,365,528,365,528,381,498,381
530,365,586,365,586,384,530,384
66,372,88,372,88,388,66,388
216,372,238,372,238,389,216,389
366,372,389,372,389,388,366,388
92,374,116,374,116,388,92,388
240,374,264,374,264,388,240,388
390,374,414,374,414,388,390,388
497,392,588,392,588,408,497,408
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
