38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
402,132,430,132,430,148,402,148
96,154,145,154,145,176,96,176
146,154,172,154,172,177,146,177
348,200,370,200,370,216,348,216
457,202,469,202,469,214,457,214
516,240,536,240,536,252,516,252
536,241,545,241,545,250,536,250
546,241,573,241,573,252,546,252
498,366,528,366,528,381,498,381
530,366,588,366,588,384,530,384
77,370,105,370,105,386,77,386
377,370,405,370,405,386,377,386
229,372,258,372,258,388,229,388
496,393,588,393,588,408,496,408
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
