38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
384,65,470,68,469,89,383,86
269,68,326,68,326,86,269,86
328,68,349,68,349,86,328,86
350,68,382,68,382,86,350,86
470,68,576,68,576,86,470,86
290,93,341,93,341,112,290,112
342,93,377,93,377,112,342,112
380,92,454,96,453,116,379,113
455,96,553,92,553,112,456,115
154,121,166,121,166,138,154,138
129,124,146,124,146,137,129,137
280,142,288,142,288,156,280,156
372,142,380,142,380,156,372,156
476,142,485,142,485,156,476,156
573,142,581,142,581,156,573,156
370,158,381,158,381,182,370,182
278,158,290,158,290,182,278,182
474,158,486,158,486,181,474,181
572,158,584,158,584,182,572,182
372,190,380,190,380,204,372,204
278,190,290,190,290,230,278,230
474,190,485,190,485,204,474,204
573,192,581,192,581,204,573,204
370,206,382,206,382,230,370,230
474,206,486,206,486,230,474,230
572,206,584,206,584,230,572,230
82,392,94,392,94,405,82,405
130,392,141,392,141,406,130,406
381,392,393,392,393,405,381,405
236,393,248,393,248,405,236,405
537,393,549,393,549,406,537,406
41,404,64,404,64,421,41,421
117,404,130,404,130,418,117,418
349,404,393,404,393,420,349,420
416,404,438,404,438,421,416,421
65,405,80,405,80,420,65,420
194,405,217,405,217,421,194,421
270,405,293,405,293,421,270,421
494,405,517,405,517,422,494,422
553,405,584,405,584,421,553,421
100,408,114,408,114,417,100,417
218,406,233,406,233,420,218,420
398,408,413,408,413,417,398,417
520,406,536,406,536,422,520,422
252,408,266,408,266,418,252,418
82,416,94,416,94,432,82,432
130,416,142,416,142,432,130,432
381,416,393,416,393,432,381,432
236,417,248,417,248,433,236,433
537,417,549,417,549,433,537,433
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
