38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,633,54,633,65,606,65
594,54,605,54,605,64,594,64
424,84,457,84,457,100,424,100
65,100,114,100,114,118,65,118
133,100,165,100,165,118,133,118
114,101,132,101,132,118,114,118
168,102,206,102,206,117,168,117
58,125,80,125,80,144,58,144
80,125,114,125,114,144,80,144
116,129,213,124,214,145,117,150
484,132,516,132,516,148,484,148
60,150,115,154,114,173,58,169
116,153,167,151,168,169,117,171
172,152,212,152,212,169,172,169
361,161,402,161,402,176,361,176
85,177,188,177,188,198,85,198
462,237,505,237,505,253,462,253
94,369,126,369,126,388,94,388
241,369,273,369,273,388,241,388
390,375,425,367,429,384,395,392
541,369,573,369,573,388,541,388
60,372,93,372,93,389,60,389
206,372,238,372,238,389,206,389
358,372,392,372,392,389,358,389
506,372,538,372,538,389,506,389
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
