38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
24,56,65,56,65,74,24,74
68,56,102,56,102,74,68,74
105,56,150,56,150,74,105,74
186,56,256,56,256,77,186,77
257,56,312,56,312,74,257,74
313,55,353,59,351,75,312,71
153,58,184,58,184,73,153,73
53,81,142,81,142,100,53,100
145,79,201,84,199,104,144,99
202,81,213,81,213,97,202,97
268,79,324,84,323,104,266,99
30,82,50,82,50,100,30,100
245,82,265,82,265,100,245,100
325,82,346,82,346,100,325,100
218,84,242,84,242,100,218,100
488,113,501,113,501,129,488,129
246,132,292,132,292,150,246,150
293,132,349,132,349,150,293,150
29,133,70,133,70,150,29,150
186,133,244,133,244,150,186,150
72,136,112,136,112,153,72,153
114,136,148,136,148,154,114,154
150,136,182,136,182,149,150,149
181,157,209,157,209,178,181,178
129,160,179,156,180,177,130,180
210,158,248,158,248,178,210,178
194,208,253,208,253,228,194,228
33,209,78,209,78,228,33,228
254,209,274,209,274,228,254,228
276,209,308,209,308,228,276,228
309,209,345,209,345,228,309,228
81,212,121,212,121,230,81,230
121,212,156,212,156,230,121,230
158,212,190,212,190,226,158,226
196,236,221,236,221,250,196,250
153,238,188,238,188,254,153,254
183,289,257,284,258,304,184,308
121,286,164,286,164,305,121,305
165,286,182,286,182,305,165,305
76,392,113,395,111,414,74,411
364,393,398,393,398,409,364,409
404,393,437,393,437,409,404,409
509,393,565,393,565,408,509,408
568,393,582,393,582,408,568,408
225,394,261,394,261,413,225,413
76,420,109,420,109,436,76,436
364,420,393,420,393,436,364,436
398,420,436,420,436,436,398,436
222,421,261,421,261,437,222,437
517,421,573,421,573,436,517,436
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
