38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
442,78,506,78,506,98,442,98
508,78,529,78,529,97,508,97
120,80,161,80,161,98,120,98
163,81,198,79,199,97,164,99
201,80,248,80,248,98,201,98
282,80,352,80,352,101,282,101
353,80,408,80,408,98,353,98
409,80,441,80,441,98,409,98
532,80,554,80,554,97,532,97
250,82,281,82,281,98,250,98
409,129,430,129,430,149,409,149
220,130,260,130,260,149,220,149
318,130,334,130,334,148,318,148
352,130,408,130,408,149,352,149
433,130,456,130,456,149,433,149
306,133,316,133,316,148,306,148
262,133,302,133,302,152,262,152
337,133,349,133,349,148,337,148
302,181,325,181,325,201,302,201
360,181,416,181,416,200,360,200
417,181,440,181,440,200,417,200
212,182,258,182,258,201,212,201
326,182,344,182,344,200,326,200
441,182,464,182,464,200,441,200
260,185,300,185,300,204,260,204
346,185,357,185,357,198,346,198
270,233,312,233,312,252,270,252
314,233,329,233,329,250,314,250
333,233,406,233,406,252,333,252
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
