38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
280,90,320,90,320,109,280,109
437,90,485,90,485,109,437,109
486,90,521,90,521,109,486,109
322,93,362,93,362,112,322,112
364,93,398,93,398,112,364,112
401,93,433,93,433,108,401,108
524,93,549,93,549,108,524,108
373,116,460,116,460,133,373,133
49,126,88,126,88,141,49,141
89,126,105,126,105,141,89,141
117,125,176,127,175,142,117,141
108,130,114,130,114,141,108,141
49,145,82,145,82,160,49,160
84,145,140,145,140,160,84,160
141,146,152,146,152,160,141,160
82,165,137,165,137,181,82,181
140,165,158,165,158,182,140,182
50,166,81,166,81,180,50,180
158,166,169,166,169,180,158,180
489,166,524,166,524,185,489,185
277,168,324,168,324,185,277,185
440,168,488,168,488,185,440,185
325,170,366,170,366,188,325,188
366,170,401,170,401,188,366,188
404,170,436,170,436,184,404,184
526,170,552,170,552,184,526,184
362,192,398,194,397,212,361,210
398,193,468,193,468,213,398,213
346,244,390,244,390,262,346,262
390,244,406,244,406,261,390,261
409,244,484,244,484,262,409,262
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
