38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
340,97,364,97,364,112,340,112
542,186,561,186,561,197,542,197
560,186,570,186,570,196,560,196
572,186,598,186,598,197,572,197
201,237,252,237,252,256,201,256
252,237,268,237,268,254,252,254
270,237,302,237,302,256,270,256
341,237,364,237,364,256,341,256
364,237,414,237,414,258,364,258
416,237,438,237,438,256,416,256
304,238,340,238,340,256,304,256
225,369,264,369,264,385,225,385
498,370,529,370,529,388,498,388
530,370,586,370,586,389,530,389
73,372,113,372,113,389,73,389
381,372,409,372,409,386,381,386
496,397,588,397,588,413,496,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
