6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
44,24,64,24,64,34,44,34
165,24,176,24,176,34,165,34
176,24,189,24,189,33,176,33
13,25,24,25,24,34,13,34
25,25,42,25,42,34,25,34
65,25,80,25,80,34,65,34
81,25,128,25,128,34,81,34
126,24,145,24,145,34,126,34
146,25,165,25,165,34,146,34
190,25,224,25,224,34,190,34
91,38,123,36,124,46,92,48
124,37,145,37,145,46,124,46
120,62,140,62,140,72,120,72
188,64,222,61,223,72,189,75
13,64,24,64,24,72,13,72
25,64,45,64,45,73,25,73
46,64,64,64,64,73,46,73
65,64,81,64,81,72,65,72
82,64,118,64,118,72,82,72
140,64,150,64,150,72,140,72
152,64,181,64,181,72,152,72
98,75,137,77,137,87,98,85
8,100,29,100,29,110,8,110
124,101,145,101,145,110,124,110
194,102,227,100,228,110,194,113
29,102,49,102,49,112,29,112
50,102,68,102,68,112,50,112
69,102,86,102,86,110,69,110
88,102,124,102,124,110,88,110
145,102,156,102,156,110,145,110
157,102,186,102,186,110,157,110
97,114,140,114,140,125,97,125
81,138,105,138,105,149,81,149
105,140,114,140,114,149,105,149
116,140,153,140,153,149,116,149
38,188,57,188,57,197,38,197
112,188,132,188,132,197,112,197
186,188,205,188,205,196,186,196
254,188,284,188,284,196,254,196
284,188,292,188,292,196,284,196
205,189,216,189,216,196,205,196
113,201,130,201,130,210,113,210
184,201,200,201,200,210,184,210
200,201,218,201,218,210,200,210
258,202,287,201,288,209,258,211
42,202,52,202,52,210,42,210
