38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
388,53,437,53,437,72,388,72
439,51,494,56,492,76,437,71
494,53,520,53,520,72,494,72
590,53,605,53,605,70,590,70
556,57,588,53,591,72,559,77
522,57,557,57,557,74,522,74
508,78,598,78,598,100,508,100
600,78,621,78,621,97,600,97
408,80,444,80,444,100,408,100
473,80,505,80,505,97,473,97
372,82,406,82,406,100,372,100
446,82,472,82,472,101,446,101
426,104,473,104,473,124,426,124
474,104,496,104,496,122,474,122
392,105,424,105,424,122,392,122
497,105,532,105,532,122,497,122
533,105,598,105,598,126,533,126
437,151,502,154,500,175,436,172
437,227,522,227,522,246,437,246
437,308,473,308,473,326,437,326
437,393,525,393,525,414,437,414
26,458,45,458,45,468,26,468
46,458,68,458,68,468,46,468
18,460,25,460,25,468,18,468
