38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
137,80,193,80,193,100,137,100
196,79,267,82,266,101,195,99
269,80,320,80,320,100,269,100
346,81,366,81,366,100,346,100
368,81,400,81,400,100,368,100
404,81,470,81,470,102,404,102
471,84,542,80,543,100,472,103
321,84,345,84,345,102,321,102
281,142,294,142,294,160,281,160
280,166,294,166,294,197,280,197
88,317,100,317,100,334,88,334
232,317,256,317,256,337,232,337
386,318,400,318,400,337,386,337
536,318,550,318,550,365,536,365
88,338,101,338,101,365,88,365
230,346,256,346,256,366,230,366
382,348,408,348,408,366,382,366
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
